1501850683237327011,89,1501850683236891960,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,7.08315134048,2.29631304741,1.17033791542,1.05272424221,0.975286245346,0.924646496773,0.941381394863,1.05465400219,1.07582426071,2.41437911987,7.08827209473,7.08625173569,7.08379030228,3.71412587166,2.66950511932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.89755785465,1.97813975811,2.06557369232,1.58509981632,1.53508508205,1.44340789318,1.44383108616,1.48875665665,1.64157307148,2.50670528412,2.50637936592,2.80446457863,3.18465995789,1.44160199165,1.48523700237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.78338372707,3.00756430626,2.00948643684,1.93278133869,1.93489146233,2.10209369659,7.09060287476,7.0914182663,7.09176826477,7.09164905548,7.09106349945,7.09001159668,7.08850097656,7.08653831482,7.08413267136
1501850684240969496,90,1501850684240615015,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,1.02596330643,1.07095718384,1.07293355465,1.12098515034,1.2003736496,2.01791453362,2.54262590408,2.41609287262,7.09095287323,7.08984184265,0.905833899975,0.873904764652,0.871657907963,1.06646835804,1.55861771107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.82450544834,1.43989515305,1.32200145721,1.25411295891,1.16426002979,1.13753294945,1.13795185089,1.25615906715,1.36246919632,2.26629710197,2.26597189903,2.37950849533,2.64594173431,2.98104357719,2.80180859566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.60815000534,1.66580319405,3.01055836678,3.01313471794,2.01413941383,2.01581859589,2.01705598831,2.19840693474,7.09176826477,7.09164905548,7.09106349945,7.09001159668,7.08850097656,7.08653831482,7.08413267136
1501850685064928041,91,1501850685064585301,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,2.29381489754,2.29631304741,2.29838299751,2.30001449585,0.957523226738,0.924646496773,0.941381394863,1.05465400219,1.17325043678,1.39641845226,1.79494154453,2.83580541611,7.08379030228,7.08090019226,7.07759618759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.917272627354,0.918564379215,0.97513127327,1.06146144867,1.16426002979,1.98168945312,1.98211729527,2.38043093681,2.50684189796,3.18620729446,3.18587970734,2.98263335228,1.36082422733,1.35995638371,2.80180859566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.60815000534,2.53085803986,1.9302469492,1.93278133869,1.93489146233,2.01581859589,7.09060287476,7.0914182663,7.09176826477,6.15581321716,7.09106349945,4.41747093201,4.41597175598,7.08653831482,7.08413267136
1501850686009199201,92,1501850686008789392,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,1.31733298302,1.51880967617,3.01552581787,2.83900785446,2.84020280838,3.72459745407,3.45488548279,4.41904640198,4.41840457916,7.08984184265,1.73227918148,1.73033666611,0.987346708775,0.840967059135,0.82462054491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.63600218296,1.75827598572,2.64448618889,2.64547252655,3.18499541283,3.18561625481,1.22415399551,1.90310204029,3.18634486198,1.22430789471,1.25575828552,1.22348809242,1.25457131863,1.22194063663,2.64398980141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.55736792088,1.66580319405,4.86717653275,5.43429422379,6.15176153183,7.08932352066,7.09060287476,6.15558290482,6.15593194962,7.09164905548,7.09106349945,7.09001159668,7.08850097656,3.71970248222,7.08413267136
1501850687652100273,93,1501850687651715134,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,0.950549066067,0.989125967026,0.991087675095,1.03186237812,2.19774270058,2.4159860611,1.62300109863,1.62282979488,1.73485350609,1.79645228386,1.79494154453,2.29683661461,1.1938573122,0.767054498196,0.764064490795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.26081109047,1.083137393,0.955914616585,0.855879962444,0.871963024139,0.904901623726,0.940178394318,0.998119413853,1.08730900288,1.1941331625,7.05552625656,7.05500459671,1.44247186184,1.35995638371,1.32151520252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.07629537582,7.07974624634,7.08278846741,5.43429422379,4.87195062637,6.15349197388,7.09060287476,3.45453000069,2.30220675468,2.19863057137,2.19806170464,4.04009914398,2.29902744293,2.29711604118,2.40880846977
1501850688705447929,94,1501850688705143812,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,1.93059837818,1.56639873981,1.56843054295,1.67518782616,0.787280976772,0.787958085537,2.54262590408,2.54245042801,0.695998609066,0.677607417107,0.65174382925,0.642216801643,0.632493555546,0.622576236725,7.07759618759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.693408071995,0.725928962231,0.773317873478,0.813019990921,0.90430855751,0.922000110149,7.05569648743,7.05594205856,1.25621044636,1.1941331625,1.16511702538,1.11123239994,1.1105517149,1.1096919775,7.05231714249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.07629537582,7.07974624634,5.43168449402,3.21585392952,3.21800327301,2.41387414932,2.1976146698,2.41591620445,6.15593194962,2.84110045433,3.22142386436,7.09001159668,7.08850097656,3.21696829796,7.08413267136
1501850689659300298,95,1501850689658911465,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,0.671709060669,0.665608644485,0.751536369324,0.822543203831,1.57119548321,1.52431714535,1.5245923996,1.52442157269,0.54898416996,0.54260379076,0.546714961529,0.544998824596,0.55410015583,0.551619052887,7.07759618759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.883714735508,0.869130909443,0.854936182499,0.84109801054,0.827586591244,0.828176081181,0.940178394318,7.05594205856,7.05599546432,7.05585670471,7.05552625656,7.05500459671,7.05429458618,7.05339765549,7.05231714249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.92395269871,1.92729949951,2.00948643684,4.86978006363,3.01528000832,3.45246386528,7.09060287476,4.87575721741,4.87610435486,4.87598657608,3.01869392395,2.54089951515,3.72164297104,1.93387544155,1.79095351696
1501850691190288789,96,1501850691189961260,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,2.0961022377,2.29631304741,2.53877663612,2.19655823708,0.704866290092,0.624586939812,0.572605371475,0.528386056423,0.494511514902,0.526912212372,0.525592982769,0.5739133358,0.689666628838,0.714985430241,7.07759618759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.05028152466,4.00173473358,7.05282020569,7.05381917953,7.05463314056,7.05526018143,3.41880512238,7.05594205856,7.05599546432,7.05585670471,7.05552625656,7.05500459671,2.64594173431,2.64505672455,2.64398980141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.07629537582,2.82941603661,2.83240532875,2.83497643471,4.03770017624,2.5402276516,2.54147648811,2.54227399826,3.45487451553,3.45475745201,2.10377955437,2.30049800873,2.29902744293,2.29711604118,2.5351524353
1501850692469118939,97,1501850692468773200,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,0.55355244875,0.55574631691,0.587733209133,0.615824460983,0.661854207516,0.714843153954,0.776827514172,7.09159946442,7.09095287323,7.08984184265,6.15244340897,5.43513536453,4.41129636765,4.03107213974,3.208152771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.05028152466,2.97930312157,7.05282020569,7.05381917953,7.05463314056,7.05526018143,2.98331809044,2.98356056213,3.41910147667,3.41896390915,1.82963681221,1.76156413555,1.6982036829,1.69732868671,2.26281571388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.20686936378,2.18705391884,2.19001674652,3.71858406067,3.4507522583,7.08932352066,2.41512060165,2.54227399826,2.68339347839,3.72475457191,3.72417497635,7.09001159668,7.08850097656,2.19366502762,7.08413267136
1501850693421123929,98,1501850693420739766,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,0.671709060669,0.719284415245,0.78468310833,7.0895152092,6.15489959717,7.09148979187,7.09177875519,7.09159946442,7.09095287323,6.15400934219,6.15244340897,7.08625173569,6.14796924591,7.08090019226,7.07759618759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.05028152466,7.05163908005,2.64448618889,2.64547252655,1.7612016201,7.05526018143,1.90286195278,1.90310204029,1.90315449238,1.82995986938,2.64715719223,2.64664268494,7.05429458618,7.05339765549,7.05231714249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.668227911,2.67161488533,2.19001674652,2.53639864922,2.53853225708,3.01698493958,4.04068470001,7.0914182663,7.09176826477,2.84110045433,1.79762673378,1.73395001888,1.7324988842,1.73061239719,2.09705615044
1501850694570040932,99,1501850694569692308,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,7.08315134048,4.03584241867,4.41531467438,4.87386512756,5.43960046768,6.15565443039,7.09177875519,7.09159946442,7.09095287323,7.08984184265,7.08827209473,5.43513536453,4.41129636765,7.08090019226,7.07759618759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.69428527355,1.69561207294,1.75943017006,1.76040637493,7.05463314056,2.98288607597,7.05569648743,7.05594205856,7.05599546432,7.05585670471,7.05552625656,7.05500459671,3.41741466522,2.64505672455,2.64398980141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.18368983269,3.21027350426,3.71599388123,4.03553819656,4.41506719589,3.01698493958,2.01705598831,2.01784539223,2.01818323135,2.84110045433,2.84052562714,2.10276055336,2.01502203941,1.39328527451,1.25302696228
1501850695509251552,100,1501850695508868950,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,7.08315134048,4.03584241867,4.41531467438,4.87386512756,5.43960046768,6.15565443039,7.09177875519,7.09159946442,6.15511798859,7.08984184265,7.08827209473,4.41373920441,4.03393650055,7.08090019226,3.208152771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.63600218296,1.63732755184,1.63847899437,1.69773983955,7.05463314056,2.80471682549,7.05569648743,7.05594205856,7.05599546432,7.05585670471,7.05552625656,7.05500459671,3.41741466522,2.50428104401,2.64398980141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0031812191,2.4045214653,3.4460132122,3.71858406067,4.03770017624,3.01698493958,3.01824164391,2.01784539223,1.93892753124,1.93881309032,1.93824696541,2.54089951515,2.10129547119,1.43289113045,1.4306024313
1501850696693242847,101,1501850696692895265,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,7.08315134048,4.03584241867,4.8721985817,5.43838596344,5.43960046768,6.15565443039,7.09177875519,7.09159946442,6.15511798859,7.08984184265,4.87262964249,4.41373920441,4.41129636765,7.08090019226,2.18495869637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.43857562542,1.43989515305,1.48572540283,1.44201087952,7.05463314056,2.50611686707,7.05569648743,7.05594205856,7.05599546432,7.05585670471,7.05552625656,7.05500459671,7.05429458618,2.98104357719,2.26281571388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.78338372707,2.00653386116,2.67459869385,3.71858406067,4.41506719589,4.87367486954,4.87494564056,3.01904320717,1.93892753124,1.93881309032,1.86518955231,1.86417639256,2.41307163239,1.93387544155,1.93154883385
1501850698221589965,102,1501850698221185856,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,7.08315134048,4.41320610046,4.41531467438,5.43838596344,3.72385048866,6.15565443039,7.09177875519,7.09159946442,6.15511798859,7.08984184265,4.87262964249,5.43513536453,7.08379030228,7.08090019226,3.208152771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2189347744,1.22024536133,1.22138381004,1.25411295891,7.05463314056,2.26571035385,2.26613974571,7.05594205856,7.05599546432,7.05585670471,7.05552625656,7.05500459671,7.05429458618,7.05339765549,7.05231714249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.07629537582,7.07974624634,1.85720431805,2.83497643471,4.03770017624,7.08932352066,7.09060287476,7.0914182663,2.84121656418,2.84110045433,1.86518955231,1.86417639256,1.7951618433,1.7932715416,2.19132590294
1501850699080015911,103,1501850699079669855,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,7.08315134048,4.41320610046,4.41531467438,3.21989989281,6.15489959717,6.15565443039,7.09177875519,6.1557636261,6.15511798859,7.08984184265,4.87262964249,4.41373920441,4.41129636765,2.40564990044,2.18495869637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0580728054,1.05937480927,1.06050550938,1.3229675293,7.05463314056,2.06796789169,2.06839609146,7.05594205856,7.05599546432,7.05585670471,7.05552625656,2.64664268494,7.05429458618,7.05339765549,7.05231714249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.7207416296,7.07974624634,5.43168449402,1.93278133869,2.67930293083,2.68100142479,7.09060287476,7.0914182663,7.09176826477,2.84110045433,2.68270373344,1.86417639256,1.7951618433,1.73061239719,1.72829842567
1501850699942376262,104,1501850699942075199,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,7.08315134048,4.03584241867,4.41531467438,5.43838596344,6.15489959717,6.15565443039,7.09177875519,6.1557636261,7.09095287323,7.08984184265,6.15244340897,4.41373920441,2.53481698036,7.08090019226,3.208152771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.883714735508,0.901469886303,1.0842692852,7.05381917953,7.05463314056,1.82937657833,2.50654745102,5.40480422974,7.05599546432,7.05585670471,7.05552625656,7.05500459671,7.05429458618,7.05339765549,7.05231714249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.55736792088,1.786719203,7.08278846741,6.14958333969,2.01413941383,2.68100142479,2.68225312233,7.0914182663,7.09176826477,7.09164905548,2.68270373344,2.54089951515,7.08850097656,1.73061239719,1.72829842567
1501850701141265827,105,1501850701140930189,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,7.08315134048,4.03584241867,4.8721985817,7.0895152092,6.15489959717,6.15565443039,6.15594291687,6.1557636261,7.09095287323,6.15400934219,4.87262964249,2.53722429276,7.08379030228,3.71412587166,2.82730293274,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.837755739689,7.05163908005,7.05282020569,7.05381917953,1.58589220047,1.58650183678,2.38018941879,7.05594205856,7.05599546432,7.05585670471,7.05552625656,7.05500459671,7.05429458618,7.05339765549,7.05231714249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.55736792088,1.56068110466,1.56359767914,5.43429422379,6.15176153183,4.03941774368,4.04068470001,1.86553215981,7.09176826477,7.09164905548,7.09106349945,2.54089951515,2.41307163239,7.08653831482,7.08413267136
1501850701993864723,106,1501850701993525896,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,7.08315134048,4.41320610046,4.41531467438,5.43838596344,7.09073448181,7.09148979187,6.15594291687,7.09159946442,7.09095287323,7.08984184265,2.67997193336,2.67799258232,2.67558073997,4.03107213974,3.0054473877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.18068313599,7.05163908005,4.00290870667,4.00390195847,1.40076577663,2.16225075722,7.05569648743,7.05594205856,7.05599546432,7.05585670471,7.05552625656,7.05500459671,7.05429458618,7.05339765549,7.05231714249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.50979435444,1.51310193539,1.51601338387,1.56610488892,6.15176153183,4.87367486954,4.04068470001,4.04149198532,1.86586880684,4.4190955162,7.09106349945,7.09001159668,2.41307163239,2.29711604118,7.08413267136
1501850702975430047,107,1501850702975101322,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,7.08315134048,4.03584241867,4.8721985817,5.43838596344,7.09073448181,6.15565443039,7.09177875519,7.09159946442,2.68259596825,6.15400934219,2.83778834343,0.683033823967,0.584240853786,0.551619052887,7.07759618759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.05028152466,3.68477320671,3.6859459877,1.22234642506,1.25489807129,1.98168945312,7.05569648743,2.50678920746,7.05599546432,7.05585670471,7.05552625656,4.00508069992,7.05429458618,1.82755577564,7.05231714249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.2871234417,1.51310193539,1.51601338387,1.47383987904,1.52059912682,4.87367486954,4.04068470001,4.04149198532,4.0418381691,1.86575436592,7.09106349945,7.09001159668,7.08850097656,2.29711604118,2.29477238655
1501850703620002236,108,1501850703619708016,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,7.08315134048,4.41320610046,4.41531467438,7.0895152092,7.09073448181,7.09148979187,7.09177875519,2.68322873116,2.68259596825,2.68150830269,0.659699618816,0.606109797955,0.471362471581,7.08090019226,7.07759618759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.05028152466,3.4147810936,1.16251730919,1.90102422237,1.90182125568,2.26571035385,4.84003448486,7.05594205856,7.05599546432,7.05585670471,7.05552625656,7.05500459671,1.90148973465,1.19176864624,7.05231714249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.7207416296,1.46843540668,1.47134172916,1.47383987904,1.52059912682,4.4167881012,4.04068470001,4.04149198532,1.93892753124,1.93881309032,7.09106349945,7.09001159668,2.41307163239,2.29711604118,2.29477238655
1501850704726173840,109,1501850704725795549,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,7.08315134048,4.87008571625,2.41242575645,2.41406035423,0.743702888489,0.554992556572,0.473812967539,0.47366642952,0.481466472149,0.498094826937,0.515631437302,0.539563834667,0.559875011444,0.588162124157,7.07759618759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.18068313599,3.4147810936,7.05282020569,2.26429319382,7.05463314056,7.05526018143,1.98211729527,7.05594205856,7.05599546432,7.05585670471,2.06822896004,2.0677177906,7.05429458618,1.58468949795,1.58363759518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.82602357864,3.00756430626,2.53383660316,1.85973417759,4.41506719589,6.15349197388,3.22097039223,3.22177362442,3.22211766243,2.41614103317,2.19806170464,2.19704079628,2.29902744293,2.41115641594,7.08413267136
1501850705782596807,110,1501850705782134523,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,0.511323094368,0.513483524323,0.530353546143,0.553319513798,0.571715891361,0.603897571564,0.632061123848,7.09159946442,7.09095287323,4.87418985367,4.41574478149,4.03637504578,7.08379030228,3.21141171455,1.08608996868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.05028152466,7.05163908005,1.32200145721,1.98027729988,7.05463314056,1.69914519787,1.69957113266,4.00601243973,3.41910147667,3.41896390915,2.98314929008,2.80446457863,2.64594173431,1.48628675938,1.39852142334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.20686936378,2.67161488533,2.67459869385,2.4100522995,2.41218185425,2.41387414932,2.68225312233,3.22177362442,3.45487451553,3.45475745201,2.41556954384,2.10276055336,2.10129547119,2.099391222,1.85850393772
1501850709552285263,111,1501850709551919668,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,7.08315134048,1.47413277626,1.47615706921,3.21989989281,3.45385503769,3.22184419632,3.01939725876,3.22195196152,3.01858592033,1.39641845226,1.35753750801,1.35562372208,1.2844581604,3.00870037079,2.66950511932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.05028152466,2.15869259834,2.26331043243,2.50469660759,3.41775083542,3.41837215424,7.05569648743,2.64756774902,2.80544352531,2.50670528412,2.64715719223,2.98263335228,2.26476073265,2.16042113304,2.06508016586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.07629537582,7.07974624634,5.43168449402,6.14958333969,6.15176153183,7.08932352066,7.09060287476,6.15558290482,6.15593194962,7.09164905548,7.09106349945,7.09001159668,2.19557285309,2.19366502762,0.769970238209
1501850711697348301,112,1501850711696917413,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,2.19037008286,2.83527803421,3.01552581787,3.01717305183,3.01837086678,3.01911377907,1.4378683567,1.39808320999,1.36007320881,1.35902273655,7.08827209473,4.03637504578,3.0115442276,3.21141171455,1.51104211807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.05028152466,2.97930312157,2.80230569839,2.98146057129,7.05463314056,2.50611686707,7.05569648743,2.50678920746,2.50684189796,2.50670528412,2.98314929008,2.16199994087,2.0670208931,2.16042113304,2.97997426987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.07629537582,4.8641500473,4.86717653275,5.43429422379,6.15176153183,6.15349197388,7.09060287476,6.15558290482,7.09176826477,4.87598657608,7.09106349945,4.87435913086,2.29902744293,7.08653831482,0.987664163113
1501850712853170556,113,1501850712852894037,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,2.00983858109,3.21615624428,1.67358064651,1.79613792896,2.84020280838,4.04156351089,3.45488548279,3.45470833778,1.43708467484,1.35902273655,1.28869056702,1.25502479076,1.2844581604,7.08090019226,7.07759618759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.26081109047,2.37619328499,1.97929775715,1.90102422237,1.828764081,1.98168945312,2.26613974571,2.98356056213,2.98361349106,3.18620729446,3.68863296509,3.68811511993,2.5051651001,1.97986423969,1.82649886608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.60815000534,1.786719203,1.78965628147,6.14958333969,7.08758974075,7.08932352066,7.09060287476,7.0914182663,6.15593194962,6.15581321716,7.09106349945,7.09001159668,7.08850097656,7.08653831482,7.08413267136
1501850713817453258,114,1501850713817022525,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,1.72735309601,1.72981977463,7.08783912659,2.68118882179,3.01837086678,4.04156351089,1.39825320244,1.29182553291,1.25944924355,1.29017031193,2.53920006752,2.53722429276,7.08379030228,7.08090019226,3.44088435173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.06307983398,2.26214814186,1.69676494598,1.58509981632,1.58589220047,1.76181340218,1.8298034668,1.98235762119,2.80544352531,2.80530643463,1.48835289478,3.41811919212,3.18465995789,1.82755577564,1.69627416134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.668227911,1.85426199436,1.66873002052,1.67124629021,1.86184024811,1.8635134697,7.09060287476,7.0914182663,7.09176826477,7.09164905548,7.09106349945,7.09001159668,7.08850097656,7.08653831482,7.08413267136
1501850716211834598,115,1501850716211550866,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,1.19325637817,1.2243540287,1.35712742805,1.52243566513,1.73464357853,2.01791453362,3.45488548279,3.22195196152,7.09095287323,7.08984184265,4.03837633133,3.71941900253,1.72796833515,1.66691422462,1.16071474552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.69428527355,1.69561207294,1.75943017006,1.98027729988,2.26509404182,2.98288607597,2.98331809044,3.41904854774,1.1942666769,1.82995986938,2.98314929008,1.19331431389,1.16393446922,1.16307270527,1.13470852375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.60815000534,1.61146879196,1.56359767914,1.61690211296,1.79428398609,7.08932352066,7.09060287476,7.0914182663,6.15593194962,7.09164905548,4.41851377487,7.09001159668,3.4516518116,3.4497153759,7.08413267136
1501850717751619469,116,1501850717751118800,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,2.83276176453,2.83527803421,0.833940088749,0.822543203831,0.823642492294,0.811817109585,0.824583590031,0.837338924408,0.850102305412,0.849096894264,0.875745475292,0.903986275196,0.93405264616,2.0076546669,1.4243670702,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.25069737434,1.32085907459,0.727032482624,0.727965176105,0.728724479675,0.729308247566,0.740765094757,0.752382993698,0.752432823181,0.776163041592,2.98314929008,2.80446457863,1.01741456985,0.995695948601,0.919208705425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.34616196156,4.0299282074,4.4103012085,5.43429422379,7.08758974075,6.15349197388,7.09060287476,7.0914182663,7.09176826477,7.09164905548,5.43992853165,7.09001159668,7.08850097656,7.08653831482,2.29477238655
1501850719217324455,117,1501850719217024088,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,0.901145160198,0.873414695263,0.875351250172,0.891656637192,0.892766356468,0.893453896046,0.924910247326,0.908869445324,0.957723736763,0.956704795361,2.10107350349,2.09911322594,1.43027579784,1.3505448103,1.31206023693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.664706349373,0.665968894958,0.667064666748,0.658931016922,0.668744444847,0.669323921204,0.679037928581,0.688834786415,0.698724627495,2.98347616196,1.04035818577,0.939522027969,0.921085059643,0.826422929764,0.839680790901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.38353466988,7.07974624634,4.4103012085,7.08540725708,7.08758974075,7.08932352066,6.15476894379,7.0914182663,7.09176826477,7.09164905548,7.09106349945,7.09001159668,7.08850097656,2.537504673,1.85850393772
1501850720729993788,118,1501850720729586279,base_footprint,-2.09439992905,2.09439992905,0.0686688497663,0.0,0.0,0.10000000149,1.5,1.93059837818,2.0123231411,3.2182495594,3.21989989281,3.45385503769,3.72459745407,0.958480834961,0.908869445324,0.908280014992,0.891954183578,0.890523850918,0.888679683208,0.886428773403,0.883779525757,0.880742430687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.693408071995,0.665968894958,0.676371693611,2.64547252655,1.28839063644,1.32435953617,0.660665929317,0.660892486572,0.660941779613,0.651989936829,0.660508453846,0.66002702713,0.677739500999,0.696312129498,0.695306777954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.10861063004,7.07974624634,1.42932128906,1.43181502819,1.39428269863,1.39592754841,1.52347183228,7.0914182663,6.15593194962,7.09164905548,7.09106349945,7.09001159668,3.72164297104,7.08653831482,7.08413267136
